# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.912322024906197271e+01,1.115592573297845433e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.921255723393343828e+01,1.115143251238064153e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.930173683178487920e+01,1.114690813471399480e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.939075795598991192e+01,1.114235265510668285e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.947961952185312384e+01,1.113776612906584518e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.956832044662328940e+01,1.113314861247690857e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.965685964950650089e+01,1.112850016160291631e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.974523605167946982e+01,1.112382083308383045e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.983344857630250146e+01,1.111911068393584969e+02,4.000000000000000000e+00,4.000000000000000000e+00
-6.992149614853272510e+01,1.111436977155071588e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.000937769553716805e+01,1.110959815369500632e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.009709214650585807e+01,1.110479588850943742e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.018463843266475521e+01,1.109996303450815844e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.027201548728896796e+01,1.109509965057802390e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.035922224571554295e+01,1.109020579597789862e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.044625764535658163e+01,1.108528153033791170e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.053312062571210106e+01,1.108032691365875024e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.061981012838305105e+01,1.107534200631091608e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.070632509708417501e+01,1.107032686903399110e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.079266447765670023e+01,1.106528156293590399e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.087882721808152553e+01,1.106020614949218270e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.096481226849176949e+01,1.105510069054519704e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.105061858118564544e+01,1.104996524830341684e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.113624511063932232e+01,1.104479988534064887e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.122169081351941600e+01,1.103960466459527652e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.130695464869597799e+01,1.103437964936948816e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.139203557725501526e+01,1.102912490332850979e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.147693256251125149e+01,1.102384049049983048e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.156164457002063273e+01,1.101852647527241231e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.164617056759303182e+01,1.101318292239592722e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.173050952530479663e+01,1.100780989697994272e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.181466041551129820e+01,1.100240746449314599e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.189862221285947896e+01,1.099697569076253814e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.198239389430027302e+01,1.099151464197263124e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.206597443910114009e+01,1.098602438466465685e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.214936282885848584e+01,1.098050498573572895e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.223255804751006792e+01,1.097495651243805241e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.231555908134738786e+01,1.096937903237809451e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.239836491902801185e+01,1.096377261351575072e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.248097455158790581e+01,1.095813732416354469e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.256338697245372771e+01,1.095247323298576134e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.264560117745514845e+01,1.094678040899763971e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.272761616483698788e+01,1.094105892156451176e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.280943093527152143e+01,1.093530884040096396e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.289104449187054513e+01,1.092953023556999455e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.297245584019761111e+01,1.092372317748215238e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.305366398828016372e+01,1.091788773689467860e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.313466794662147663e+01,1.091202398491064827e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.321546672821298785e+01,1.090613199297809643e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.329605934854592419e+01,1.090021183288916546e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.337644482562372161e+01,1.089426357677920691e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.345662217997366383e+01,1.088828729712591894e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.353659043465901846e+01,1.088228306674845811e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.361634861529090301e+01,1.087625095880654698e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.369589575004000892e+01,1.087019104679959440e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.377523086964860966e+01,1.086410340456579320e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.385435300744235576e+01,1.085798810628121203e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.393326119934198459e+01,1.085184522645891434e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.401195448387511533e+01,1.084567483994802188e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.409043190218788766e+01,1.083947702193282794e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.416869249805679942e+01,1.083325184793186224e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.424673531790021741e+01,1.082699939379698293e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.432455941079003026e+01,1.082071973571244854e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.440216382846330134e+01,1.081441295019398723e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.447954762533368012e+01,1.080807911408787163e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.455670985850306920e+01,1.080171830456997242e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.463364958777307834e+01,1.079533059914482465e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.471036587565642151e+01,1.078891607564468273e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.478685778738844192e+01,1.078247481222856834e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.486312439093829596e+01,1.077600688738132675e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.493916475702059188e+01,1.076951237991265913e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.501497795910653110e+01,1.076299136895616897e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.509056307343520587e+01,1.075644393396840002e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.516591917902496789e+01,1.074987015472785856e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.524104535768448443e+01,1.074327011133405563e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.531594069402405012e+01,1.073664388420651790e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.539060427546668564e+01,1.072999155408381142e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.546503519225932166e+01,1.072331320202256251e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.553923253748379807e+01,1.071660890939646720e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.561319540706793418e+01,1.070987875789529795e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.568692289979659904e+01,1.070312282952390888e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.576041411732268216e+01,1.069634120660124381e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.583366816417792222e+01,1.068953397175931599e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.590668414778404838e+01,1.068270120794221612e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.597946117846336733e+01,1.067584299840510766e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.605199836944986203e+01,1.066895942671318807e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.612429483689983556e+01,1.066205057674069394e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.619634969990276829e+01,1.065511653266986656e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.626816208049201862e+01,1.064815737898992865e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.633973110365542425e+01,1.064117320049606263e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.641105589734624459e+01,1.063416408228836332e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.648213559249343518e+01,1.062713010977080756e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.655296932301246216e+01,1.062007136865022261e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.662355622581584669e+01,1.061298794493522308e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.669389544082349630e+01,1.060587992493518499e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.676398611097346247e+01,1.059874739525917704e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.683382738223218666e+01,1.059159044281490480e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.690341840360490266e+01,1.058440915480766904e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.697275832714619526e+01,1.057720361873928283e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.704184630797006150e+01,1.056997392240701998e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.711068150426041257e+01,1.056272015390254069e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.717926307728124868e+01,1.055544240161081149e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.724759019138690519e+01,1.054814075420903805e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.731566201403224170e+01,1.054081530066557946e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.738347771578267498e+01,1.053346613023886960e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.745103647032449601e+01,1.052609333247631866e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.751833745447473234e+01,1.051869699721323173e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.758537984819132305e+01,1.051127721457171447e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.765216283458303792e+01,1.050383407495956192e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.771868559991941083e+01,1.049636766906917984e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.778494733364071578e+01,1.048887808787646065e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.785094722836782921e+01,1.048136542263967641e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.791668447991202129e+01,1.047382976489837745e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.798215828728486088e+01,1.046627120647226263e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.804736785270780786e+01,1.045868983946008370e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.811231238162211810e+01,1.045108575623849276e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.817699108269839314e+01,1.044345904946094095e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.824140316784624360e+01,1.043580981205653870e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.830554785222399516e+01,1.042813813722891894e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.836942435424806774e+01,1.042044411845511860e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.843303189560266730e+01,1.041272784948442336e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.849636970124917923e+01,1.040498942433723073e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.855943699943567538e+01,1.039722893730390041e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.862223302170623640e+01,1.038944648294361599e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.868475700291034514e+01,1.038164215608322820e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.874700818121227996e+01,1.037381605181609245e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.880898579810028082e+01,1.036596826550091208e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.887068909839591413e+01,1.035809889276058868e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.893211733026315358e+01,1.035020802948103693e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.899326974521761713e+01,1.034229577181004061e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.905414559813566200e+01,1.033436221615605461e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.911474414726350801e+01,1.032640745918705250e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.917506465422619044e+01,1.031843159782933412e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.923510638403664075e+01,1.031043472926635047e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.929486860510455415e+01,1.030241695093752412e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.935435058924538509e+01,1.029437836053705126e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.941355161168922905e+01,1.028631905601271654e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.947247095108954795e+01,1.027823913556470785e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.953110788953208043e+01,1.027013869764439704e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.958946171254345359e+01,1.026201784095317038e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.964753170910010738e+01,1.025387666444120640e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.970531717163669327e+01,1.024571526730626516e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.976281739605487076e+01,1.023753374899250161e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.982003168173187646e+01,1.022933220918923070e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.987695933152893701e+01,1.022111074782973219e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.993359965179993765e+01,1.021286946509002149e+02,4.000000000000000000e+00,4.000000000000000000e+00
-7.998995195239972134e+01,1.020460846138762463e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.004601554669262953e+01,1.019632783738037318e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.010178975156074443e+01,1.018802769396515373e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.015727388741225923e+01,1.017970813227669851e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.021246727818986244e+01,1.017136925368634905e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.026736925137878131e+01,1.016301115980080709e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.032197913801512357e+01,1.015463395246091665e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.037629627269399180e+01,1.014623773374040212e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.043031999357756945e+01,1.013782260594464901e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.048404964240317838e+01,1.012938867160944056e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.053748456449136484e+01,1.012093603349970010e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.059062410875377225e+01,1.011246479460826748e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.064346762770121302e+01,1.010397505815461727e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.069601447745139922e+01,1.009546692758361530e+02,4.000000000000000000e+00,4.000000000000000000e+00
-8.074826401773688644e+01,1.008694050656425389e+02,4.000000000000000000e+00,4.000000000000000000e+00
