# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
3.239000000000000341e+02;-3.467605512172941928e+01;2.986720306639163880e+01;-1.570796326794896558e+00;1.524320602759841153e-92;4.000000000000000000e+00;0.000000000000000000e+00
3.240000000000000000e+02;-3.467605512172941928e+01;2.976720306639167291e+01;-1.570796326794896558e+00;-5.688841936522362055e-92;4.000000000000000000e+00;0.000000000000000000e+00
3.241000000000000227e+02;-3.467605512172941928e+01;2.966720306639164662e+01;-1.570796326794896558e+00;2.123104714333512964e-91;4.000000000000000000e+00;0.000000000000000000e+00
3.242000000000000455e+02;-3.467605512172941928e+01;2.956720306639162743e+01;-1.570796326794896558e+00;-7.923534663681814152e-91;4.000000000000000000e+00;0.000000000000000000e+00
3.243000000000000114e+02;-3.467605512172941928e+01;2.946720306639166154e+01;-1.570796326794896558e+00;2.957103394038605588e-90;4.000000000000000000e+00;0.000000000000000000e+00
3.244000000000000341e+02;-3.467605512172941928e+01;2.936720306639163880e+01;-1.570796326794896558e+00;-1.103606010978911155e-89;4.000000000000000000e+00;0.000000000000000000e+00
3.245000000000000000e+02;-3.467605512172941928e+01;2.926720306639167291e+01;-1.570796326794896558e+00;4.118713704510713078e-89;4.000000000000000000e+00;0.000000000000000000e+00
3.246000000000000227e+02;-3.467605512172941928e+01;2.916720306639165372e+01;-1.570796326794896558e+00;-1.537124880706793941e-88;4.000000000000000000e+00;0.000000000000000000e+00
3.247000000000000455e+02;-3.467605512172941928e+01;2.906720306639162743e+01;-1.570796326794896558e+00;5.736628152376103830e-88;4.000000000000000000e+00;0.000000000000000000e+00
3.248000000000000114e+02;-3.467605512172941928e+01;2.896720306639166154e+01;-1.570796326794896558e+00;-2.140938772879205657e-87;4.000000000000000000e+00;0.000000000000000000e+00
3.249000000000000341e+02;-3.467605512172941928e+01;2.886720306639164235e+01;-1.570796326794896558e+00;7.990092276281290607e-87;4.000000000000000000e+00;0.000000000000000000e+00
3.250000000000000000e+02;-3.467605512172941928e+01;2.876720306639167291e+01;-1.570796326794896558e+00;-2.981943033223819919e-86;4.000000000000000000e+00;0.000000000000000000e+00
3.251000000000000227e+02;-3.467605512172941928e+01;2.866720306639165017e+01;-1.570796326794896558e+00;1.112876290527004487e-85;4.000000000000000000e+00;0.000000000000000000e+00
3.252000000000000455e+02;-3.467605512172941928e+01;2.856720306639162743e+01;-1.570796326794896558e+00;-4.153310858785636101e-85;4.000000000000000000e+00;0.000000000000000000e+00
3.253000000000000114e+02;-3.467605512172941928e+01;2.846720306639166154e+01;-1.570796326794896558e+00;1.550036714461150760e-84;4.000000000000000000e+00;0.000000000000000000e+00
3.254000000000000341e+02;-3.467605512172941928e+01;2.836720306639164235e+01;-1.570796326794896558e+00;-5.784815771967544344e-84;4.000000000000000000e+00;0.000000000000000000e+00
3.255000000000000000e+02;-3.467605512172941928e+01;2.826720306639167291e+01;-1.570796326794896558e+00;2.158922637340341158e-83;4.000000000000000000e+00;0.000000000000000000e+00
3.256000000000000227e+02;-3.467605512172941928e+01;2.816720306639165017e+01;-1.570796326794896558e+00;-8.057208972166706069e-83;4.000000000000000000e+00;0.000000000000000000e+00
3.257000000000000455e+02;-3.467605512172941928e+01;2.806720306639163098e+01;-1.570796326794896558e+00;3.006991325132648275e-82;4.000000000000000000e+00;0.000000000000000000e+00
3.258000000000000114e+02;-3.467605512172941928e+01;2.796720306639166154e+01;-1.570796326794896558e+00;-1.122224440331100230e-81;4.000000000000000000e+00;0.000000000000000000e+00
3.259000000000000341e+02;-3.467605512172941928e+01;2.786720306639163880e+01;-1.570796326794896558e+00;4.188198628812225752e-81;4.000000000000000000e+00;0.000000000000000000e+00
3.260000000000000000e+02;-3.467605512172941928e+01;2.776720306639167291e+01;-1.570796326794896558e+00;-1.563057007491373768e-80;4.000000000000000000e+00;0.000000000000000000e+00
3.261000000000000227e+02;-3.467605512172941928e+01;2.766720306639165017e+01;-1.570796326794896558e+00;5.833408167085790389e-80;4.000000000000000000e+00;0.000000000000000000e+00
3.262000000000000455e+02;-3.467605512172941928e+01;2.756720306639162743e+01;-1.570796326794896558e+00;-2.177057566085178854e-79;4.000000000000000000e+00;0.000000000000000000e+00
3.263000000000000114e+02;-3.467605512172941928e+01;2.746720306639165798e+01;-1.570796326794896558e+00;8.124889447630024603e-79;4.000000000000000000e+00;0.000000000000000000e+00
3.264000000000000341e+02;-3.467605512172941928e+01;2.736720306639163880e+01;-1.570796326794896558e+00;-3.032250022444280245e-78;4.000000000000000000e+00;0.000000000000000000e+00
3.265000000000000000e+02;-3.467605512172941928e+01;2.726720306639167291e+01;-1.570796326794896558e+00;1.131651114501117582e-77;4.000000000000000000e+00;0.000000000000000000e+00
3.266000000000000227e+02;-3.467605512172941928e+01;2.716720306639164662e+01;-1.570796326794896558e+00;-4.223379455761140953e-77;4.000000000000000000e+00;0.000000000000000000e+00
3.267000000000000455e+02;-3.467605512172941928e+01;2.706720306639162743e+01;-1.570796326794896558e+00;1.576186670854344604e-76;4.000000000000000000e+00;0.000000000000000000e+00
3.268000000000000114e+02;-3.467605512172941928e+01;2.696720306639166154e+01;-1.570796326794896558e+00;-5.882408737839735445e-76;4.000000000000000000e+00;0.000000000000000000e+00
3.269000000000000341e+02;-3.467605512172941928e+01;2.686720306639163880e+01;-1.570796326794896558e+00;2.195344828051030308e-75;4.000000000000000000e+00;0.000000000000000000e+00
3.270000000000000000e+02;-3.467605512172941928e+01;2.676720306639167291e+01;-1.570796326794896558e+00;-8.193138438418016035e-75;4.000000000000000000e+00;0.000000000000000000e+00
3.271000000000000227e+02;-3.467605512172941928e+01;2.666720306639165372e+01;-1.570796326794896558e+00;3.057720892562899196e-74;4.000000000000000000e+00;0.000000000000000000e+00
3.272000000000000455e+02;-3.467605512172941928e+01;2.656720306639162743e+01;-1.570796326794896558e+00;-1.141156972640979292e-73;4.000000000000000000e+00;0.000000000000000000e+00
3.273000000000000114e+02;-3.467605512172941928e+01;2.646720306639166154e+01;-1.570796326794896558e+00;4.258855801306519955e-73;4.000000000000000000e+00;0.000000000000000000e+00
3.274000000000000341e+02;-3.467605512172941928e+01;2.636720306639163880e+01;-1.570796326794896558e+00;-1.589426623258923249e-72;4.000000000000000000e+00;0.000000000000000000e+00
3.275000000000000000e+02;-3.467605512172941928e+01;2.626720306639167291e+01;-1.570796326794896558e+00;5.931820912903497488e-72;4.000000000000000000e+00;0.000000000000000000e+00
3.276000000000000227e+02;-3.467605512172941928e+01;2.616720306639165017e+01;-1.570796326794896558e+00;-2.213785702836083031e-71;4.000000000000000000e+00;0.000000000000000000e+00
3.277000000000000455e+02;-3.467605512172941928e+01;2.606720306639162388e+01;-1.570796326794896558e+00;8.261960720053982072e-71;4.000000000000000000e+00;0.000000000000000000e+00
3.278000000000000114e+02;-3.467605512172941928e+01;2.596720306639166154e+01;-1.570796326794896558e+00;-3.083405717737181788e-70;4.000000000000000000e+00;0.000000000000000000e+00
3.279000000000000341e+02;-3.467605512172941928e+01;2.586720306639163880e+01;-1.570796326794896558e+00;1.150742679894632386e-69;4.000000000000000000e+00;0.000000000000000000e+00
3.280000000000000000e+02;-3.467605512172941928e+01;2.576720306639167291e+01;-1.570796326794896558e+00;-4.294630147803694860e-69;4.000000000000000000e+00;0.000000000000000000e+00
3.281000000000000227e+02;-3.467605512172941928e+01;2.566720306639165017e+01;-1.570796326794896558e+00;1.602777791132431670e-68;4.000000000000000000e+00;0.000000000000000000e+00
3.282000000000000455e+02;-3.467605512172941928e+01;2.556720306639162743e+01;-1.570796326794896558e+00;-5.981648149749357144e-68;4.000000000000000000e+00;0.000000000000000000e+00
3.283000000000000114e+02;-3.467605512172941928e+01;2.546720306639166154e+01;-1.570796326794896558e+00;2.232381480785919067e-67;4.000000000000000000e+00;0.000000000000000000e+00
3.284000000000000341e+02;-3.467605512172941928e+01;2.536720306639163880e+01;-1.570796326794896558e+00;-8.331361108170907386e-67;4.000000000000000000e+00;0.000000000000000000e+00
3.285000000000000000e+02;-3.467605512172941928e+01;2.526720306639167291e+01;-1.570796326794896558e+00;3.109306295188961572e-66;4.000000000000000000e+00;0.000000000000000000e+00
3.286000000000000227e+02;-3.467605512172941928e+01;2.516720306639165017e+01;-1.570796326794896558e+00;-1.160408906994177602e-65;4.000000000000000000e+00;0.000000000000000000e+00
3.287000000000000455e+02;-3.467605512172941928e+01;2.506720306639162743e+01;-1.570796326794896558e+00;4.330704998457814514e-65;4.000000000000000000e+00;0.000000000000000000e+00
3.288000000000000114e+02;-3.467605512172941928e+01;2.496720306639166154e+01;-1.570796326794896558e+00;-1.616241108683287264e-64;4.000000000000000000e+00;0.000000000000000000e+00
3.289000000000000341e+02;-3.467605512172941928e+01;2.486720306639163880e+01;-1.570796326794896558e+00;6.031893934888936790e-64;4.000000000000000000e+00;0.000000000000000000e+00
3.290000000000000000e+02;-3.467605512172941928e+01;2.476720306639167291e+01;-1.570796326794896558e+00;-2.251133463086660619e-63;4.000000000000000000e+00;0.000000000000000000e+00
3.291000000000000227e+02;-3.467605512172941928e+01;2.466720306639165017e+01;-1.570796326794896558e+00;8.401344458859934694e-63;4.000000000000000000e+00;0.000000000000000000e+00
3.292000000000000455e+02;-3.467605512172941928e+01;2.456720306639162743e+01;-1.570796326794896558e+00;-3.135424437235307600e-62;4.000000000000000000e+00;0.000000000000000000e+00
3.293000000000000114e+02;-3.467605512172941928e+01;2.446720306639166154e+01;-1.570796326794896558e+00;1.170156330305219484e-61;4.000000000000000000e+00;0.000000000000000000e+00
3.294000000000000341e+02;-3.467605512172941928e+01;2.436720306639163880e+01;-1.570796326794896558e+00;-4.367082877498482875e-61;4.000000000000000000e+00;0.000000000000000000e+00
3.295000000000000000e+02;-3.467605512172941928e+01;2.426720306639167291e+01;-1.570796326794896558e+00;1.629817517968447632e-60;4.000000000000000000e+00;0.000000000000000000e+00
3.296000000000000227e+02;-3.467605512172941928e+01;2.416720306639164662e+01;-1.570796326794896558e+00;-6.082561784125524456e-60;4.000000000000000000e+00;0.000000000000000000e+00
3.297000000000000455e+02;-3.467605512172941928e+01;2.406720306639162743e+01;-1.570796326794896558e+00;2.270042961853364466e-59;4.000000000000000000e+00;0.000000000000000000e+00
3.298000000000000114e+02;-3.467605512172941928e+01;2.396720306639166154e+01;-1.570796326794896558e+00;-8.471915668998704068e-59;4.000000000000000000e+00;0.000000000000000000e+00
3.299000000000000341e+02;-3.467605512172941928e+01;2.386720306639163525e+01;-1.570796326794896558e+00;3.161761971414967089e-58;4.000000000000000000e+00;0.000000000000000000e+00
3.300000000000000000e+02;-3.467605512172941928e+01;2.376720306639167291e+01;-1.570796326794896558e+00;-1.179985631875692963e-57;4.000000000000000000e+00;0.000000000000000000e+00
3.301000000000000227e+02;-3.467605512172941928e+01;2.366720306639165017e+01;-1.570796326794896558e+00;4.403766330362420829e-57;4.000000000000000000e+00;0.000000000000000000e+00
3.302000000000000455e+02;-3.467605512172941928e+01;2.356720306639162743e+01;-1.570796326794896558e+00;-1.643507968957399219e-56;4.000000000000000000e+00;0.000000000000000000e+00
3.303000000000000114e+02;-3.467605512172941928e+01;2.346720306639166154e+01;-1.570796326794896558e+00;6.133655242791760089e-56;4.000000000000000000e+00;0.000000000000000000e+00
3.304000000000000341e+02;-3.467605512172941928e+01;2.336720306639164235e+01;-1.570796326794896558e+00;-2.289111300221559751e-55;4.000000000000000000e+00;0.000000000000000000e+00
3.305000000000000000e+02;-3.467605512172941928e+01;2.326720306639167291e+01;-1.570796326794896558e+00;8.543079676604840640e-55;4.000000000000000000e+00;0.000000000000000000e+00
3.306000000000000227e+02;-3.467605512172941928e+01;2.316720306639165017e+01;-1.570796326794896558e+00;-3.188320740620610035e-54;4.000000000000000000e+00;0.000000000000000000e+00
3.307000000000000455e+02;-3.467605512172941928e+01;2.306720306639163098e+01;-1.570796326794896558e+00;1.189897499482195622e-53;4.000000000000000000e+00;0.000000000000000000e+00
3.308000000000000114e+02;-3.467605512172941928e+01;2.296720306639166154e+01;-1.570796326794896558e+00;-4.440757923865565603e-53;4.000000000000000000e+00;0.000000000000000000e+00
3.309000000000000341e+02;-3.467605512172941928e+01;2.286720306639163880e+01;-1.570796326794896558e+00;1.657313419598438060e-52;4.000000000000000000e+00;0.000000000000000000e+00
3.310000000000000000e+02;-3.467605512172941928e+01;2.276720306639166935e+01;-1.570796326794896558e+00;-6.185177886005587552e-52;4.000000000000000000e+00;0.000000000000000000e+00
3.311000000000000227e+02;-3.467605512172941928e+01;2.266720306639165017e+01;-1.570796326794896558e+00;2.308339812442991735e-51;4.000000000000000000e+00;0.000000000000000000e+00
3.312000000000000455e+02;-3.467605512172941928e+01;2.256720306639162743e+01;-1.570796326794896558e+00;-8.614841461171407370e-51;4.000000000000000000e+00;0.000000000000000000e+00
3.313000000000000114e+02;-3.467605512172941928e+01;2.246720306639166154e+01;-1.570796326794896558e+00;3.215102603223427631e-50;4.000000000000000000e+00;0.000000000000000000e+00
3.314000000000000341e+02;-3.467605512172941928e+01;2.236720306639163880e+01;-1.570796326794896558e+00;-1.199892626677969062e-49;4.000000000000000000e+00;0.000000000000000000e+00
3.315000000000000000e+02;-3.467605512172941928e+01;2.226720306639167646e+01;-1.570796326794896558e+00;4.478060246388368095e-49;4.000000000000000000e+00;0.000000000000000000e+00
3.316000000000000227e+02;-3.467605512172941928e+01;2.216720306639165017e+01;-1.570796326794896558e+00;-1.671234835887985495e-48;4.000000000000000000e+00;0.000000000000000000e+00
3.317000000000000455e+02;-3.467605512172941928e+01;2.206720306639162743e+01;-1.570796326794896558e+00;6.237133318913104105e-48;4.000000000000000000e+00;0.000000000000000000e+00
3.318000000000000114e+02;-3.467605512172941928e+01;2.196720306639166154e+01;-1.570796326794896558e+00;-2.327729843975838658e-47;4.000000000000000000e+00;0.000000000000000000e+00
3.319000000000000341e+02;-3.467605512172941928e+01;2.186720306639163880e+01;-1.570796326794896558e+00;8.687206044014301766e-47;4.000000000000000000e+00;0.000000000000000000e+00
3.320000000000000000e+02;-3.467605512172941928e+01;2.176720306639167291e+01;-1.570796326794896558e+00;-3.242109433207293622e-46;4.000000000000000000e+00;0.000000000000000000e+00
3.321000000000000227e+02;-3.467605512172941928e+01;2.166720306639165017e+01;-1.570796326794896558e+00;1.209971712843089607e-45;4.000000000000000000e+00;0.000000000000000000e+00
3.322000000000000455e+02;-3.467605512172941928e+01;2.156720306639162743e+01;-1.570796326794896558e+00;-4.515675908051627940e-45;4.000000000000000000e+00;0.000000000000000000e+00
3.323000000000000114e+02;-3.467605512172941928e+01;2.146720306639166154e+01;-1.570796326794896558e+00;1.685273191935903804e-44;4.000000000000000000e+00;0.000000000000000000e+00
3.324000000000000341e+02;-3.467605512172941928e+01;2.136720306639163880e+01;-1.570796326794896558e+00;-6.289525176940088514e-44;4.000000000000000000e+00;0.000000000000000000e+00
3.325000000000000000e+02;-3.467605512172941928e+01;2.126720306639167291e+01;-1.570796326794896558e+00;2.347282751581834672e-43;4.000000000000000000e+00;0.000000000000000000e+00
3.326000000000000227e+02;-3.467605512172941928e+01;2.116720306639165017e+01;-1.570796326794896558e+00;-8.760178488635607161e-43;4.000000000000000000e+00;0.000000000000000000e+00
3.327000000000000455e+02;-3.467605512172941928e+01;2.106720306639162743e+01;-1.570796326794896558e+00;3.269343120296059357e-42;4.000000000000000000e+00;0.000000000000000000e+00
3.328000000000000114e+02;-3.467605512172941928e+01;2.096720306639166154e+01;-1.570796326794896558e+00;-1.220135463231750519e-41;4.000000000000000000e+00;0.000000000000000000e+00
3.329000000000000341e+02;-3.467605512172941928e+01;2.086720306639164235e+01;-1.570796326794896558e+00;4.553607540898580443e-41;4.000000000000000000e+00;0.000000000000000000e+00
3.330000000000000000e+02;-3.467605512172941928e+01;2.076720306639167291e+01;-1.570796326794896558e+00;-1.699429470035815214e-40;4.000000000000000000e+00;0.000000000000000000e+00
